2.333909824860063090e+05 3.319577588165109616e-01
2.333911045657063369e+05 -3.904295656861267450e-01
2.333912266454063356e+05 -3.724686711388183191e-01
2.333913487251063634e+05 -6.089981274018251289e-01
2.333914708048063621e+05 -1.096030646017526866e+00
2.333915928845063900e+05 -4.955654342637503262e-01
2.333917149642063887e+05 1.590751518380585094e-01
2.333918370439064165e+05 7.509995919004637255e-01
2.333919591236064152e+05 3.579116709227300408e+00
2.333920812033064140e+05 8.574151303148195069e+00
2.333922032830064418e+05 1.384972165176115766e+01
2.333923253627064405e+05 1.927768501269064672e+01
2.333924474424064683e+05 2.341383539580880679e+01
2.333925695221064670e+05 2.366068502817828900e+01
2.333926916018064949e+05 2.039878003233190285e+01
2.333928136815064936e+05 1.599404214226544063e+01
2.333929357612065214e+05 1.249649421041466368e+01
2.333930578409065201e+05 9.491808275035060305e+00
2.333931799206065480e+05 6.770546934014568308e+00
2.333933020003065467e+05 5.261555836829971078e+00
2.333934240800065745e+05 4.225091386385151360e+00
2.333935461597065732e+05 3.176091825933721857e+00
2.333936682394065720e+05 2.722056948687097133e+00
2.333937903191065998e+05 2.484328200100901718e+00
2.333939123988065985e+05 2.804816881596361000e+00
2.333940344785066263e+05 4.313194730321339598e+00
2.333941565582066250e+05 7.132456831867874492e+00
2.333942786379066529e+05 1.080093249230648134e+01
2.333944007176066516e+05 1.384076273453181827e+01
2.333945227973066794e+05 1.540412359519501173e+01
2.333946448770066781e+05 1.528494077747301461e+01
2.333947669567067060e+05 1.305017912471829256e+01
2.333948890364067047e+05 9.608244813424644093e+00
2.333950111161067325e+05 6.490959382630789420e+00
2.333951331958067312e+05 4.918142728393553043e+00
2.333952552755067300e+05 4.399716890169476535e+00
2.333953773552067578e+05 3.792136527059230655e+00
2.333954994349067565e+05 3.455470616604757517e+00
2.333956215146067843e+05 3.247955612745367482e+00
2.333957435943067831e+05 2.813238269960297799e+00
2.333958656740068109e+05 2.952308925240823445e+00
2.333959877537068096e+05 3.886713395921987502e+00
2.333961098334068374e+05 4.996845926790542514e+00
2.333962319131068361e+05 4.934715651629796973e+00
2.333963539928068640e+05 3.483833069542257466e+00
2.333964760725068627e+05 1.597096976254087641e+00
2.333965981522068905e+05 6.186915453777425133e-01
2.333967202319068892e+05 4.868875865289186144e-01
2.333968423116069171e+05 2.319669843177595281e-01
2.333969643913069158e+05 4.408256880369241792e-01
2.333970864710069145e+05 5.753704996437947194e-01
2.333972085507069423e+05 4.750593997427606241e-01
2.333973306304069411e+05 3.047963537873470963e-01
2.333974527101069689e+05 2.457476426667660682e-02
2.333975747898069676e+05 2.770154614903578283e-01
2.333976968695069954e+05 1.826617418120116965e-01
2.333978189492069941e+05 -4.849692286669784469e-01
2.333979410289070220e+05 -9.531063469632338192e-01
2.333980631086070207e+05 -9.362859601566324574e-01
2.333981851883070485e+05 -2.480557297446519815e-01
2.333983072680070472e+05 2.297471630610297133e-01
2.333984293477070751e+05 2.721612822956592445e-02
2.333985514274070738e+05 7.804448689456847110e-02
2.333986735071070725e+05 5.008645265430622384e-02
2.333987955868071003e+05 -4.588971977282624293e-01
2.333989176665070991e+05 -1.695303087057185853e-01
2.333990397462071269e+05 -2.046484658375022914e-01
2.333991618259071256e+05 -5.907683054271521961e-01
2.333992839056071534e+05 1.983067448221105256e-01
2.333994059853071522e+05 1.488699679868208614e+00
2.333995280650071800e+05 2.884930093831194586e+00
2.333996501447071787e+05 4.091895110980368067e+00
2.333997722244072065e+05 4.938767956078664589e+00
2.333998943041072052e+05 5.489427659705503615e+00
2.334000163838072331e+05 4.895185337457955477e+00
2.334001384635072318e+05 3.132994422169889770e+00
2.334002605432072305e+05 1.123599912321953109e+00
2.334003826229072583e+05 -4.144636753987760436e-01
2.334005047026072571e+05 -1.473291355780222744e+00
2.334006267823072849e+05 -1.794028972097661878e+00
2.334007488620072836e+05 -1.639661413294923653e+00
2.334008709417073114e+05 -1.586733692427311215e+00
2.334009930214073102e+05 -1.084849252817439824e+00
2.334011151011073380e+05 -2.643891704752767691e-01
2.334012371808073367e+05 6.518679134019328414e-01
2.334013592605073645e+05 1.870603199738872569e+00
2.334014813402073632e+05 2.574436897445159911e+00
2.334016034199073911e+05 2.856131774880180441e+00
2.334017254996073898e+05 3.401012157556185578e+00
2.334018475793074176e+05 2.954419182676225830e+00
2.334019696590074163e+05 2.028757574776776096e+00
2.334020917387074151e+05 1.638081523968310860e+00
2.334022138184074429e+05 1.094778957088992977e+00
2.334023358981074416e+05 2.939568073328326370e-01
2.334024579778074694e+05 2.130859455217065379e-01
2.334025800575074682e+05 4.400392771037143769e-01
2.334027021372074960e+05 1.589296370159178351e-01
2.334028242169074947e+05 4.904556032290324219e-01
2.334029462966075225e+05 1.114079210128712027e+00
2.334030683763075212e+05 1.411588317417373561e+00
2.334031904560075491e+05 1.488619280176509463e+00
2.334033125357075478e+05 1.158661888616866031e+00
2.334034346154075756e+05 9.200765445362940609e-01
2.334035566951075743e+05 1.089379718779385886e+00
2.334036787748075731e+05 1.474891303914636964e+00
2.334038008545076009e+05 1.679748754765939101e+00
2.334039229342075996e+05 1.212205135617904217e+00
2.334040450139076274e+05 9.302949991957786269e-01
2.334041670936076262e+05 1.082603953052590384e+00
2.334042891733076540e+05 8.375655131643069407e-01
2.334044112530076527e+05 5.232402808385010484e-01
2.334045333327076805e+05 3.463466768836261922e-01
2.334046554124076793e+05 -7.245623551658646189e-02
2.334047774921077071e+05 -1.112003030956450617e-01
2.334048995718077058e+05 3.130227345876094858e-01
2.334050216515077336e+05 3.850596406318774201e-01
2.334051437312077323e+05 3.735749851343850847e-01
2.334052658109077311e+05 1.090941917114515575e-01
2.334053878906077589e+05 -1.954794604568004524e-01
2.334055099703077576e+05 5.083357320216057296e-02
2.334056320500077854e+05 2.326226613594257753e-01
2.334057541297077842e+05 3.320959679789329821e-01
2.334058762094078120e+05 4.110050454710804102e-01
2.334059982891078107e+05 3.153282228274165711e-01
2.334061203688078385e+05 -7.103678651065890859e-02
2.334062424485078373e+05 -2.725557059750858269e-01
2.334063645282078651e+05 2.637370280556039503e-01
2.334064866079078638e+05 5.112264388355890476e-01
2.334066086876078916e+05 -3.152561259389726200e-01
2.334067307673078903e+05 -9.331955317207289990e-01
2.334068528470079182e+05 -8.009759513159460109e-01
2.334069749267079169e+05 -6.001144991310797261e-01
2.334070970064079156e+05 -3.504425443463949352e-01
2.334072190861079434e+05 2.584016307996384043e-01
2.334073411658079422e+05 3.564594696538428975e-01
2.334074632455079700e+05 -1.711753020889008325e-01
2.334075853252079687e+05 -2.890933163137278661e-01
2.334077074049079965e+05 -1.185840804394660414e-01
2.334078294846079953e+05 -1.309845250110777126e-01
2.334079515643080231e+05 -2.743828473806846913e-01
2.334080736440080218e+05 -5.149707304009552011e-01
2.334081957237080496e+05 -4.840628949187895658e-01
2.334083178034080483e+05 -1.756503106380281343e-01
2.334084398831080762e+05 1.936313296805113049e-02
2.334085619628080749e+05 3.758749732348665162e-01
2.334086840425080736e+05 1.070645825838278942e+00
2.334088061222081014e+05 9.162121004647083566e-01
2.334089282019081002e+05 1.533474287538522940e-01
2.334090502816081280e+05 3.207498863061596928e-01
2.334091723613081267e+05 6.120104851379617461e-01
2.334092944410081545e+05 8.617073201709618546e-02
2.334094165207081533e+05 -2.669068655881528043e-02
2.334095386004081811e+05 3.275059321083416131e-01
2.334096606801081798e+05 3.790318147840697760e-01
2.334097827598082076e+05 4.619925400233652057e-01
2.334099048395082064e+05 4.456899710222885225e-01
2.334100269192082342e+05 4.508173315373396051e-01
2.334101489989082329e+05 1.273893277888246134e-01
2.334102710786082316e+05 -3.144498232850726493e-01
2.334103931583082594e+05 2.086815839436292619e-01
2.334105152380082582e+05 6.644499907857036591e-01
2.334106373177082860e+05 5.927457067064250129e-01
2.334107593974082847e+05 1.302439380425727933e+00
2.334108814771083125e+05 1.500981885262721249e+00
2.334110035568083113e+05 3.261135354901444350e-01
2.334111256365083391e+05 -5.710078773532284435e-01
2.334112477162083378e+05 -4.662376641991570758e-01
2.334113697959083656e+05 -5.032317791394799178e-01
2.334114918756083644e+05 -5.797148747135324465e-01
2.334116139553083922e+05 4.843448712505576959e-01
2.334117360350083909e+05 2.314582519041169295e+00
2.334118581147084187e+05 4.922557264984863679e+00
2.334119801944084174e+05 7.891332236659517996e+00
2.334121022741084162e+05 1.090075836386495034e+01
2.334122243538084440e+05 1.404131272006719833e+01
2.334123464335084427e+05 1.571836930520484543e+01
2.334124685132084705e+05 1.452344233674970297e+01
2.334125905929084693e+05 1.155891514626865479e+01
2.334127126726084971e+05 8.330681333884591311e+00
2.334128347523084958e+05 6.021472363703047392e+00
2.334129568320085236e+05 4.288480735305052249e+00
2.334130789117085224e+05 2.704328066593062019e+00
2.334132009914085502e+05 1.614196167644522228e+00
2.334133230711085489e+05 6.109605656140297825e-01
2.334134451508085767e+05 -7.535329231134088590e-02
2.334135672305085754e+05 -3.083107520216186170e-01
2.334136893102085742e+05 -4.251997006789868805e-01
2.334138113899086020e+05 4.329014385429646311e-02
2.334139334696086007e+05 7.022615721580909298e-01
2.334140555493086285e+05 1.123979098691149314e+00
2.334141776290086273e+05 1.627718192442987544e+00
2.334142997087086551e+05 2.457026517304043089e+00
2.334144217884086538e+05 3.043561423875699834e+00
2.334145438681086816e+05 2.485401267873532216e+00
2.334146659478086804e+05 1.247039037729331890e+00
2.334147880275087082e+05 4.052585198375641684e-01
2.334149101072087069e+05 7.097485659659736879e-01
2.334150321869087347e+05 1.722269617827142385e+00
2.334151542666087335e+05 1.637542138286730120e+00
2.334152763463087322e+05 1.236165245369903243e+00
2.334153984260087600e+05 1.325495985770509755e+00
2.334155205057087587e+05 1.059259655857103022e+00
2.334156425854087865e+05 1.247173143109227889e+00
2.334157646651087853e+05 1.914688097074469741e+00
2.334158867448088131e+05 1.659469475946422135e+00
2.334160088245088118e+05 1.576977036330574622e+00
2.334161309042088396e+05 2.193233394944845482e+00
2.334162529839088384e+05 2.122753458590149744e+00
2.334163750636088662e+05 2.173245440534619988e+00
2.334164971433088649e+05 2.457699799930004758e+00
2.334166192230088927e+05 1.434214657260236336e+00
2.334167413027088915e+05 2.649688897240062291e-01
2.334168633824089193e+05 7.487679765736030557e-01
2.334169854621089180e+05 1.515314715942787549e+00
2.334171075418089167e+05 1.640161746670499854e+00
2.334172296215089445e+05 1.699306552963319783e+00
2.334173517012089433e+05 1.423803741441408199e+00
2.334174737809089711e+05 7.218170043294117599e-01
2.334175958606089698e+05 5.290329020913104446e-03
2.334177179403089976e+05 -4.768710230893326296e-02
2.334178400200089964e+05 7.043064095316559081e-01
2.334179620997090242e+05 1.235409376550700156e+00
2.334180841794090229e+05 1.203942139034326342e+00
2.334182062591090507e+05 1.147820823790419942e+00
2.334183283388090495e+05 1.227765515081397529e+00
2.334184504185090773e+05 1.238021366640307930e+00
2.334185724982090760e+05 7.822921595402971828e-01
2.334186945779090747e+05 3.430538593496877953e-01
2.334188166576091025e+05 4.010236726140166130e-01
2.334189387373091013e+05 7.438115899461107405e-01
2.334190608170091291e+05 1.042383701179708355e+00
2.334191828967091278e+05 9.565066484423013771e-01
2.334193049764091556e+05 8.557197346167744190e-01
2.334194270561091544e+05 1.279193780150772675e+00
2.334195491358091822e+05 1.542484171613002886e+00
2.334196712155091809e+05 1.843980522268427125e+00
2.334197932952092087e+05 2.160101594146203841e+00
2.334199153749092075e+05 1.138219428149048085e+00
2.334200374546092353e+05 -7.771251463995165754e-02
2.334201595343092340e+05 1.589898549590803012e-01
2.334202816140092327e+05 5.060848806857889404e-01
2.334204036937092606e+05 -1.973183354218711327e-01
2.334205257734092593e+05 -7.684394998864415571e-01
2.334206478531092871e+05 -3.194175963232944171e-01
2.334207699328092858e+05 -5.814862101796260292e-03
2.334208920125093136e+05 -1.803245416527395617e-01
2.334210140922093124e+05 9.695103664349982719e-02
2.334211361719093402e+05 3.072263962609599330e-01
2.334212582516093389e+05 1.066876588977975493e-01
2.334213803313093667e+05 1.035145975565406468e-01
2.334215024110093655e+05 1.802995992366599187e-01
2.334216244907093933e+05 5.486664571187868100e-01
2.334217465704093920e+05 1.068049720306238015e+00
2.334218686501094198e+05 9.421969329460292419e-01
2.334219907298094186e+05 3.323041356731640250e-01
2.334221128095094173e+05 -1.363930835607950198e-01
2.334222348892094451e+05 -1.058480588658373411e-01
2.334223569689094438e+05 3.451666331637790464e-01
2.334224790486094716e+05 4.805900462197510992e-01
2.334226011283094704e+05 7.117625991386825612e-01
2.334227232080094982e+05 1.066506348169947715e+00
2.334228452877094969e+05 9.985739282702255082e-01
2.334229673674095247e+05 8.521987403224864366e-01
2.334230894471095235e+05 2.419621354097784283e-01
2.334232115268095513e+05 -6.714540909708539562e-01
2.334233336065095500e+05 -9.208521804871708794e-01
2.334234556862095778e+05 -5.318963530551978902e-01
2.334235777659095766e+05 -6.000578096532901418e-01
2.334236998456095753e+05 -1.278715937888630139e+00
2.334238219253096031e+05 -1.530657767265009461e+00
2.334239440050096018e+05 -1.278436245886403588e+00
2.334240660847096296e+05 -6.316976420212536691e-01
2.334241881644096284e+05 3.337278757955271513e-01
2.334243102441096562e+05 1.210576771864005696e+00
2.334244323238096549e+05 1.295860380828822045e+00
2.334245544035096827e+05 8.232775304463748611e-01
2.334246764832096815e+05 9.038948354945770536e-01
2.334247985629097093e+05 1.814041119547100900e+00
2.334249206426097080e+05 2.128372401830476601e+00
2.334250427223097358e+05 1.787432620362020330e+00
2.334251648020097346e+05 1.282728778980066098e+00
2.334252868817097333e+05 6.372839310191658058e-01
2.334254089614097611e+05 7.868203574581348336e-01
2.334255310411097598e+05 9.442945763998921160e-01
2.334256531208097877e+05 6.161509516889553950e-01
2.334257752005097864e+05 5.758914644104285996e-01
2.334258972802098142e+05 5.761811729529506820e-01
2.334260193599098129e+05 2.079578534181704963e-01
2.334261414396098407e+05 -3.576140869542959733e-01
2.334262635193098395e+05 -6.721477726771238892e-01
2.334263855990098673e+05 -6.454054563143909462e-01
2.334265076787098660e+05 -2.413084214828421226e-01
2.334266297584098938e+05 1.545672425232299252e-01
2.334267518381098926e+05 5.452033829715705604e-01
2.334268739178099204e+05 6.624456097456621340e-01
2.334269959975099191e+05 3.989303987042885358e-01
2.334271180772099178e+05 9.430767739123910864e-01
2.334272401569099457e+05 1.204092155740872583e+00
2.334273622366099444e+05 6.132584992728905560e-01
2.334274843163099722e+05 5.050215702959631736e-01
2.334276063960099709e+05 5.848811827565950638e-01
2.334277284757099987e+05 4.917894403293667227e-01
2.334278505554099975e+05 5.847674786134279268e-01
2.334279726351100253e+05 3.414050851275611254e-01
2.334280947148100240e+05 5.272690011468369464e-01
2.334282167945100518e+05 6.757999820490333542e-01
2.334283388742100506e+05 -5.862486998051481824e-02
2.334284609539100784e+05 -2.374854571652918189e-01
2.334285830336100771e+05 7.314428637962900881e-01
2.334287051133100758e+05 1.270236372723923424e+00
2.334288271930101037e+05 5.266376627409712352e-01
2.334289492727101024e+05 1.791040135833965596e-01
2.334290713524101302e+05 -1.856193887986800628e-01
2.334291934321101289e+05 -1.031861164573582901e+00
2.334293155118101567e+05 -7.415335855065906534e-01
